   i    j      cc  nref
  99  122  0.9304 11838
  99  123  0.2497 11795
  99  124  0.2469 11729
  99  125  0.2264 10537
  99  126  0.1998 10490
  99  127  0.9571 11440
  99  128  0.9703 11451
  99  129  0.9713 11802
  99  130  0.9761 11831
  99  131  0.1354 7832
  99  132  0.1396 7751
  99  133  0.1704 9063
  99  134  0.2277 10707
  99  135  0.1694 7919
  99  136  0.2474 11866
  99  137  0.2431 11870
  99  138  0.9294 11748
  99  139  0.9311 11784
  99  140  0.1821 8522
  99  141  0.1689 7784
  99  142  0.9485 11915
  99  143  0.7424 7327
  99  144  0.2298 10147
  99  145  0.2140 9488
 100  101  0.9528 11520
 100  102  0.2619 11597
 100  103  0.9414 11436
 100  104  0.8338 11601
 100  105  0.9076 11601
 100  106  0.9145 11598
 100  107  0.9310 11600
 100  108  0.9233 11599
 100  109  0.8946 11573
 100  110  0.9449 11600
 100  111  0.9762 11547
 100  112  0.9028 10363
 100  113  0.1791 3520
 100  114  0.8509 11543
 100  115  0.9746 11595
 100  116  0.8986 11600
 100  117  0.8938 11596
 100  118  0.9590 11597
 100  119  0.9391 7441
 100  120  0.1944 8045
 100  121  0.9560 11599
 100  122  0.8719 11600
 100  123  0.2709 11429
 100  124  0.2646 11360
 100  125  0.2687 10581
 100  126  0.2514 10531
 100  127  0.8981 11121
 100  128  0.8829 11115
 100  129  0.8870 11440
 100  130  0.8862 11499
 100  131  0.1728 7862
 100  132  0.2034 7783
 100  133  0.2299 9101
 100  134  0.2709 10752
 100  135  0.2298 7951
 100  136  0.2614 11506
 100  137  0.2525 11513
 100  138  0.8800 11597
 100  139  0.8773 11594
 100  140  0.2415 8559
 100  141  0.2154 7788
 100  142  0.8733 11598
 100  143  0.7440 7359
 100  144  0.2742 10151
 100  145  0.2623 9492
 101  102  0.2624 11556
 101  103  0.9826 11382
 101  104  0.8669 11556
 101  105  0.9795 11556
 101  106  0.9844 11553
 101  107  0.9941 11555
 101  108  0.9890 11556
 101  109  0.9507 11540
 101  110  0.9758 11555
 101  111  0.9516 11534
 101  112  0.9456 10332
 101  113  0.1271 3480
 101  114  0.8946 11537
 101  115  0.9849 11537
 101  116  0.9762 11557
 101  117  0.9632 11553
 101  118  0.9803 11554
 101  119  0.9380 7385
 101  120  0.1778 7993
 101  121  0.9659 11539
 101  122  0.9402 11557
 101  123  0.2682 11445
 101  124  0.2633 11376
 101  125  0.2578 10520
 101  126  0.2365 10473
 101  127  0.9449 11140
 101  128  0.9187 11132
 101  129  0.9331 11455
 101  130  0.9370 11506
 101  131  0.1577 7806
 101  132  0.1799 7725
 101  133  0.2093 9042
 101  134  0.2591 10690
 101  135  0.2058 7893
 101  136  0.2602 11522
 101  137  0.2544 11529
 101  138  0.9531 11555
 101  139  0.9486 11553
 101  140  0.2199 8500
 101  141  0.1991 7783
 101  142  0.9292 11555
 101  143  0.7599 7301
 101  144  0.2594 10149
 101  145  0.2454 9490
 102  103  0.2515 11455
 102  104  0.2578 12063
 102  105  0.2558 11788
 102  106  0.2587 11760
 102  107  0.2633 11694
 102  108  0.2628 11743
 102  109  0.2620 11864
 102  110  0.2695 11752
 102  111  0.2574 11687
 102  112  0.2350 10367
 102  113  0.8044 3535
 102  114  0.2556 11955
 102  115  0.2602 11628
 102  116  0.2589 11761
 102  117  0.2597 11859
 102  118  0.2735 11948
 102  119  0.1919 7455
 102  120  0.8100 8046
 102  121  0.2659 11653
 102  122  0.2506 11904
 102  123  0.8834 12521
 102  124  0.8768 12455
 102  125  0.9736 10594
 102  126  0.7544 10543
 102  127  0.2610 11442
 102  128  0.2563 11476
 102  129  0.2641 11883
 102  130  0.2569 11888
 102  131  0.7418 7871
 102  132  0.7171 7797
 102  133  0.7325 9114
 102  134  0.9579 10764
 102  135  0.9377 7965
 102  136  0.9965 12642
 102  137  0.9953 12632
 102  138  0.2395 11803
 102  139  0.2441 11842
 102  140  0.9528 8563
 102  141  0.9510 7787
 102  142  0.2693 12003
 102  143  0.1647 7373
 102  144  0.9631 10150
 102  145  0.9654 9491
 103  104  0.7978 11459
 103  105  0.9445 11458
 103  106  0.9520 11455
 103  107  0.9710 11457
 103  108  0.9598 11456
 103  109  0.9026 11420
 103  110  0.9507 11455
 103  111  0.9463 11397
 103  112  0.8945 10368
 103  113  0.1148 3536
 103  114  0.8277 11393
 103  115  0.9748 11443
 103  116  0.9483 11458
 103  117  0.9241 11449
 103  118  0.9528 11455
 103  119  0.9198 7455
 103  120  0.1757 8047
 103  121  0.9345 11456
 103  122  0.9034 11456
 103  123  0.2586 11274
 103  124  0.2533 11205
 103  125  0.2486 10595
 103  126  0.2308 10545
 103  127  0.8923 10990
 103  128  0.8591 10985
 103  129  0.8758 11286
 103  130  0.8822 11346
 103  131  0.1553 7870
 103  132  0.1752 7796
 103  133  0.2066 9115
 103  134  0.2506 10765
 103  135  0.1978 7964
 103  136  0.2506 11353
 103  137  0.2452 11360
 103  138  0.9221 11444
 103  139  0.9152 11445
 103  140  0.2152 8564
 103  141  0.1909 7787
 103  142  0.8728 11456
 103  143  0.7091 7373
 103  144  0.2531 10150
 103  145  0.2399 9491
 104  105  0.9067 11792
 104  106  0.9001 11764
 104  107  0.8800 11698
 104  108  0.8893 11745
 104  109  0.9380 11868
 104  110  0.8916 11756
 104  111  0.8278 11689
 104  112  0.9464 10369
 104  113  0.1114 3536
 104  114  0.9882 11941
 104  115  0.8624 11632
 104  116  0.8821 11763
 104  117  0.9118 11863
 104  118  0.8982 11902
 104  119  0.8325 7457
 104  120  0.1537 8049
 104  121  0.8956 11657
 104  122  0.9019 11896
 104  123  0.2581 11874
 104  124  0.2553 11800
 104  125  0.2323 10597
 104  126  0.2065 10547
 104  127  0.9428 11438
 104  128  0.9790 11478
 104  129  0.9640 11865
 104  130  0.9613 11890
 104  131  0.1427 7872
 104  132  0.1497 7798
 104  133  0.1791 9117
 104  134  0.2333 10767
 104  135  0.1776 7966
 104  136  0.2555 11960
 104  137  0.2506 11957
 104  138  0.8912 11807
 104  139  0.8963 11846
 104  140  0.1899 8566
 104  141  0.1772 7788
 104  142  0.9307 11982
 104  143  0.7341 7375
 104  144  0.2339 10151
 104  145  0.2181 9492
 105  106  0.9986 11764
 105  107  0.9918 11698
 105  108  0.9944 11744
 105  109  0.9811 11753
 105  110  0.9656 11756
 105  111  0.9214 11688
 105  112  0.9742 10368
 105  113  0.1053 3535
 105  114  0.9314 11724
 105  115  0.9563 11632
 105  116  0.9881 11761
 105  117  0.9931 11783
 105  118  0.9751 11788
 105  119  0.9168 7456
 105  120  0.1589 8049
 105  121  0.9435 11656
 105  122  0.9780 11790
 105  123  0.2571 11605
 105  124  0.2530 11536
 105  125  0.2386 10596
 105  126  0.2146 10546
 105  127  0.9720 11296
 105  128  0.9509 11290
 105  129  0.9666 11617
 105  130  0.9728 11677
 105  131  0.1443 7872
 105  132  0.1583 7797
 105  133  0.1882 9116
 105  134  0.2397 10767
 105  135  0.1847 7966
 105  136  0.2528 11684
 105  137  0.2476 11691
 105  138  0.9828 11778
 105  139  0.9820 11779
 105  140  0.1989 8566
 105  141  0.1815 7788
 105  142  0.9641 11789
 105  143  0.7842 7374
 105  144  0.2415 10151
 105  145  0.2262 9492
 106  107  0.9953 11695
 106  108  0.9971 11740
 106  109  0.9773 11725
 106  110  0.9688 11753
 106  111  0.9255 11685
 106  112  0.9712 10365
 106  113  0.1083 3533
 106  114  0.9251 11696
 106  115  0.9610 11629
 106  116  0.9885 11755
 106  117  0.9914 11755
 106  118  0.9778 11760
 106  119  0.9232 7453
 106  120  0.1638 8046
 106  121  0.9487 11653
 106  122  0.9743 11762
 106  123  0.2611 11577
 106  124  0.2567 11508
 106  125  0.2436 10593
 106  126  0.2202 10543
 106  127  0.9709 11268
 106  128  0.9469 11262
 106  129  0.9633 11589
 106  130  0.9682 11649
 106  131  0.1476 7869
 106  132  0.1641 7794
 106  133  0.1936 9113
 106  134  0.2446 10764
 106  135  0.1901 7963
 106  136  0.2560 11656
 106  137  0.2503 11663
 106  138  0.9801 11750
 106  139  0.9787 11751
 106  140  0.2044 8563
 106  141  0.1869 7785
 106  142  0.9633 11761
 106  143  0.7866 7371
 106  144  0.2462 10149
 106  145  0.2310 9490
 107  108  0.9979 11696
 107  109  0.9644 11659
 107  110  0.9742 11695
 107  111  0.9356 11630
 107  112  0.9585 10367
 107  113  0.1129 3535
 107  114  0.9065 11630
 107  115  0.9737 11631
 107  116  0.9862 11697
 107  117  0.9803 11689
 107  118  0.9814 11694
 107  119  0.9358 7455
 107  120  0.1739 8048
 107  121  0.9589 11655
 107  122  0.9590 11696
 107  123  0.2684 11511
 107  124  0.2634 11442
 107  125  0.2525 10595
 107  126  0.2309 10545
 107  127  0.9608 11202
 107  128  0.9318 11196
 107  129  0.9490 11523
 107  130  0.9528 11583
 107  131  0.1550 7871
 107  132  0.1755 7796
 107  133  0.2046 9115
 107  134  0.2536 10766
 107  135  0.2002 7965
 107  136  0.2615 11590
 107  137  0.2552 11597
 107  138  0.9692 11684
 107  139  0.9658 11685
 107  140  0.2152 8565
 107  141  0.1964 7787
 107  142  0.9511 11695
 107  143  0.7791 7374
 107  144  0.2554 10150
 107  145  0.2405 9491
 108  109  0.9695 11706
 108  110  0.9711 11740
 108  111  0.9283 11672
 108  112  0.9646 10366
 108  113  0.1120 3534
 108  114  0.9147 11679
 108  115  0.9659 11630
 108  116  0.9867 11746
 108  117  0.9863 11736
 108  118  0.9805 11743
 108  119  0.9316 7454
 108  120  0.1707 8047
 108  121  0.9554 11654
 108  122  0.9651 11745
 108  123  0.2671 11560
 108  124  0.2623 11491
 108  125  0.2499 10594
 108  126  0.2282 10544
 108  127  0.9691 11251
 108  128  0.9398 11243
 108  129  0.9578 11572
 108  130  0.9605 11630
 108  131  0.1521 7870
 108  132  0.1729 7795
 108  133  0.2016 9114
 108  134  0.2509 10765
 108  135  0.1975 7964
 108  136  0.2608 11640
 108  137  0.2543 11646
 108  138  0.9739 11731
 108  139  0.9713 11732
 108  140  0.2116 8564
 108  141  0.1942 7786
 108  142  0.9625 11744
 108  143  0.7916 7372
 108  144  0.2523 10149
 108  145  0.2372 9490
 109  110  0.9549 11720
 109  111  0.9113 11667
 109  112  0.9825 10349
 109  113  0.1124 3513
 109  114  0.9566 11821
 109  115  0.9394 11601
 109  116  0.9634 11723
 109  117  0.9803 11829
 109  118  0.9668 11840
 109  119  0.9019 7426
 109  120  0.1575 8033
 109  121  0.9312 11617
 109  122  0.9667 11849
 109  123  0.2605 11703
 109  124  0.2569 11634
 109  125  0.2422 10557
 109  126  0.2165 10507
 109  127  0.9688 11397
 109  128  0.9652 11391
 109  129  0.9750 11714
 109  130  0.9811 11775
 109  131  0.1456 7846
 109  132  0.1576 7767
 109  133  0.1891 9081
 109  134  0.2438 10728
 109  135  0.1866 7934
 109  136  0.2580 11784
 109  137  0.2525 11790
 109  138  0.9630 11778
 109  139  0.9659 11814
 109  140  0.1985 8540
 109  141  0.1804 7778
 109  142  0.9607 11866
 109  143  0.7669 7343
 109  144  0.2441 10139
 109  145  0.2275 9482
 110  111  0.9609 11685
 110  112  0.9512 10365
 110  113  0.1401 3533
 110  114  0.9135 11690
 110  115  0.9720 11631
 110  116  0.9569 11755
 110  117  0.9562 11749
 110  118  0.9833 11753
 110  119  0.9620 7454
 110  120  0.1891 8049
 110  121  0.9606 11653
 110  122  0.9355 11755
 110  123  0.2764 11571
 110  124  0.2699 11502
 110  125  0.2683 10593
 110  126  0.2471 10543
 110  127  0.9400 11262
 110  128  0.9267 11256
 110  129  0.9385 11583
 110  130  0.9397 11643
 110  131  0.1677 7872
 110  132  0.1953 7795
 110  133  0.2222 9114
 110  134  0.2716 10764
 110  135  0.2239 7964
 110  136  0.2664 11650
 110  137  0.2589 11657
 110  138  0.9338 11744
 110  139  0.9305 11745
 110  140  0.2363 8566
 110  141  0.2116 7788
 110  142  0.9313 11753
 110  143  0.7413 7372
 110  144  0.2713 10150
 110  145  0.2589 9492
 111  112  0.9053 10359
 111  113  0.1720 3508
 111  114  0.8515 11675
 111  115  0.9669 11574
 111  116  0.9100 11688
 111  117  0.9095 11683
 111  118  0.9638 11685
 111  119  0.9394 7415
 111  120  0.1874 8016
 111  121  0.9239 11592
 111  122  0.8944 11686
 111  123  0.2676 11564
 111  124  0.2618 11496
 111  125  0.2611 10542
 111  126  0.2407 10495
 111  127  0.8817 11256
 111  128  0.8680 11250
 111  129  0.8801 11576
 111  130  0.8831 11628
 111  131  0.1679 7833
 111  132  0.1912 7755
 111  133  0.2206 9068
 111  134  0.2637 10711
 111  135  0.2210 7922
 111  136  0.2577 11635
 111  137  0.2504 11639
 111  138  0.8885 11684
 111  139  0.8876 11683
 111  140  0.2378 8524
 111  141  0.2095 7787
 111  142  0.8693 11686
 111  143  0.7272 7331
 111  144  0.2715 10150
 111  145  0.2607 9491
 112  113  0.1144 3509
 112  114  0.9593 10354
 112  115  0.9351 10361
 112  116  0.9558 10368
 112  117  0.9776 10362
 112  118  0.9677 10365
 112  119  0.9132 7419
 112  120  0.1670 8020
 112  121  0.9403 10367
 112  122  0.9614 10366
 112  123  0.2424 10242
 112  124  0.2373 10178
 112  125  0.2419 10301
 112  126  0.2212 10246
 112  127  0.9797 9965
 112  128  0.9761 9960
 112  129  0.9841 10253
 112  130  0.9865 10305
 112  131  0.1502 7837
 112  132  0.1692 7759
 112  133  0.1975 9072
 112  134  0.2412 10354
 112  135  0.1936 7926
 112  136  0.2360 10310
 112  137  0.2290 10315
 112  138  0.9592 10364
 112  139  0.9626 10362
 112  140  0.2069 8528
 112  141  0.1922 7787
 112  142  0.9707 10366
 112  143  0.7859 7335
 112  144  0.2436 9764
 112  145  0.2345 9491
 113  114  0.1132 3504
 113  115  0.1413 3521
 113  116  0.1003 3535
 113  117  0.1055 3527
 113  118  0.1436 3535
 113  119  0.1634 3536
 113  120  0.7386 3518
 113  121  0.1262 3535
 113  122  0.0956 3534
 113  123  0.7525 3444
 113  124  0.7355 3413
 113  125  0.8539 3536
 113  126  0.7054 3535
 113  127  0.1054 3321
 113  128  0.1001 3320
 113  129  0.1109 3450
 113  130  0.1050 3475
 113  131  0.8468 3529
 113  132  0.7064 3535
 113  133  0.6946 3535
 113  134  0.8622 3533
 113  135  0.8667 3535
 113  136  0.8094 3477
 113  137  0.7934 3477
 113  138  0.0815 3525
 113  139  0.0825 3527
 113  140  0.8695 3526
 113  141  0.8589 3422
 113  142  0.1281 3536
 113  143  0.1585 3536
 113  144  0.8597 3267
 113  145  0.8658 3272
 114  115  0.8843 11570
 114  116  0.9072 11696
 114  117  0.9321 11800
 114  118  0.9195 11849
 114  119  0.8555 7411
 114  120  0.1519 8012
 114  121  0.9040 11588
 114  122  0.9152 11841
 114  123  0.2585 11834
 114  124  0.2558 11762
 114  125  0.2340 10537
 114  126  0.2081 10490
 114  127  0.9521 11440
 114  128  0.9760 11474
 114  129  0.9695 11845
 114  130  0.9706 11868
 114  131  0.1422 7832
 114  132  0.1485 7751
 114  133  0.1786 9063
 114  134  0.2351 10707
 114  135  0.1779 7919
 114  136  0.2551 11905
 114  137  0.2507 11909
 114  138  0.9101 11751
 114  139  0.9131 11787
 114  140  0.1901 8522
 114  141  0.1775 7784
 114  142  0.9429 11921
 114  143  0.7394 7327
 114  144  0.2370 10147
 114  145  0.2198 9489
 115  116  0.9519 11631
 115  117  0.9400 11628
 115  118  0.9802 11628
 115  119  0.9462 7442
 115  120  0.1827 8044
 115  121  0.9714 11630
 115  122  0.9212 11631
 115  123  0.2661 11459
 115  124  0.2604 11390
 115  125  0.2591 10582
 115  126  0.2395 10532
 115  127  0.9317 11151
 115  128  0.9151 11145
 115  129  0.9220 11470
 115  130  0.9269 11528
 115  131  0.1658 7863
 115  132  0.1872 7783
 115  133  0.2158 9102
 115  134  0.2608 10753
 115  135  0.2128 7952
 115  136  0.2577 11535
 115  137  0.2512 11542
 115  138  0.9347 11624
 115  139  0.9313 11624
 115  140  0.2264 8557
 115  141  0.2011 7788
 115  142  0.9069 11629
 115  143  0.7331 7360
 115  144  0.2614 10151
 115  145  0.2487 9492
 116  117  0.9789 11753
 116  118  0.9662 11761
 116  119  0.9007 7456
 116  120  0.1655 8048
 116  121  0.9373 11656
 116  122  0.9622 11762
 116  123  0.2634 11577
 116  124  0.2588 11508
 116  125  0.2419 10596
 116  126  0.2229 10546
 116  127  0.9552 11268
 116  128  0.9318 11260
 116  129  0.9487 11589
 116  130  0.9548 11647
 116  131  0.1453 7871
 116  132  0.1648 7797
 116  133  0.1963 9116
 116  134  0.2443 10766
 116  135  0.1867 7965
 116  136  0.2558 11656
 116  137  0.2511 11663
 116  138  0.9740 11748
 116  139  0.9706 11749
 116  140  0.2020 8565
 116  141  0.1820 7787
 116  142  0.9420 11762
 116  143  0.7524 7374
 116  144  0.2450 10150
 116  145  0.2293 9491
 117  118  0.9702 11858
 117  119  0.9087 7447
 117  120  0.1580 8045
 117  121  0.9334 11647
 117  122  0.9853 11862
 117  123  0.2594 11683
 117  124  0.2554 11614
 117  125  0.2406 10587
 117  126  0.2167 10537
 117  127  0.9782 11374
 117  128  0.9576 11368
 117  129  0.9737 11694
 117  130  0.9774 11754
 117  131  0.1446 7867
 117  132  0.1595 7788
 117  133  0.1892 9107
 117  134  0.2428 10758
 117  135  0.1865 7957
 117  136  0.2558 11761
 117  137  0.2497 11768
 117  138  0.9862 11802
 117  139  0.9873 11842
 117  140  0.1976 8561
 117  141  0.1811 7786
 117  142  0.9736 11860
 117  143  0.7931 7365
 117  144  0.2415 10149
 117  145  0.2254 9490
 118  119  0.9611 7454
 118  120  0.1907 8046
 118  121  0.9635 11653
 118  122  0.9494 11896
 118  123  0.2820 11764
 118  124  0.2757 11695
 118  125  0.2664 10593
 118  126  0.2479 10543
 118  127  0.9613 11400
 118  128  0.9416 11392
 118  129  0.9559 11745
 118  130  0.9569 11780
 118  131  0.1684 7869
 118  132  0.1973 7795
 118  133  0.2236 9114
 118  134  0.2684 10764
 118  135  0.2217 7963
 118  136  0.2727 11843
 118  137  0.2647 11850
 118  138  0.9537 11803
 118  139  0.9525 11842
 118  140  0.2356 8563
 118  141  0.2146 7785
 118  142  0.9528 11924
 118  143  0.7863 7372
 118  144  0.2711 10147
 118  145  0.2573 9489
 119  120  0.1933 7437
 119  121  0.9339 7455
 119  122  0.8825 7454
 119  123  0.2087 7302
 119  124  0.1980 7249
 119  125  0.2207 7455
 119  126  0.2080 7451
 119  127  0.9093 7085
 119  128  0.8805 7082
 119  129  0.8956 7313
 119  130  0.8921 7357
 119  131  0.1727 7436
 119  132  0.2148 7454
 119  133  0.2052 7455
 119  134  0.2195 7449
 119  135  0.2338 7452
 119  136  0.1927 7373
 119  137  0.1808 7374
 119  138  0.8831 7442
 119  139  0.8815 7443
 119  140  0.2339 7445
 119  141  0.2246 7277
 119  142  0.9089 7456
 119  143  0.7634 7364
 119  144  0.2203 6932
 119  145  0.2182 6934
 120  121  0.1909 8047
 120  122  0.1500 8048
 120  123  0.9325 7902
 120  124  0.9331 7848
 120  125  0.8412 8047
 120  126  0.9650 8042
 120  127  0.1625 7683
 120  128  0.1566 7680
 120  129  0.1632 7913
 120  130  0.1566 7960
 120  131  0.6575 7858
 120  132  0.9484 7779
 120  133  0.9663 8048
 120  134  0.8894 8042
 120  135  0.8677 7946
 120  136  0.8063 7976
 120  137  0.8192 7978
 120  138  0.1407 8044
 120  139  0.1421 8042
 120  140  0.8609 8046
 120  141  0.8478 7786
 120  142  0.1716 8048
 120  143  0.1508 7354
 120  144  0.7970 7528
 120  145  0.8009 7531
 121  122  0.9149 11654
 121  123  0.2758 11469
 121  124  0.2701 11400
 121  125  0.2621 10595
 121  126  0.2466 10546
 121  127  0.9503 11160
 121  128  0.9429 11154
 121  129  0.9395 11481
 121  130  0.9372 11541
 121  131  0.1679 7870
 121  132  0.1950 7796
 121  133  0.2227 9115
 121  134  0.2636 10765
 121  135  0.2158 7964
 121  136  0.2665 11548
 121  137  0.2580 11555
 121  138  0.9239 11642
 121  139  0.9207 11643
 121  140  0.2310 8564
 121  141  0.2100 7786
 121  142  0.9238 11654
 121  143  0.7469 7373
 121  144  0.2665 10149
 121  145  0.2524 9490
 122  123  0.2503 11722
 122  124  0.2466 11653
 122  125  0.2279 10594
 122  126  0.2033 10544
 122  127  0.9573 11407
 122  128  0.9462 11395
 122  129  0.9556 11734
 122  130  0.9615 11782
 122  131  0.1352 7871
 122  132  0.1464 7795
 122  133  0.1779 9114
 122  134  0.2296 10765
 122  135  0.1728 7964
 122  136  0.2472 11801
 122  137  0.2428 11808
 122  138  0.9824 11806
 122  139  0.9856 11845
 122  140  0.1867 8565
 122  141  0.1694 7787
 122  142  0.9526 11905
 122  143  0.7667 7372
 122  144  0.2304 10150
 122  145  0.2146 9491
 123  124  0.9932 12489
 123  125  0.8887 10420
 123  126  0.8995 10372
 123  127  0.2677 11428
 123  128  0.2614 11464
 123  129  0.2681 11838
 123  130  0.2601 11798
 123  131  0.6721 7724
 123  132  0.8796 7643
 123  133  0.8925 8950
 123  134  0.9232 10590
 123  135  0.8931 7811
 123  136  0.8826 12552
 123  137  0.8960 12493
 123  138  0.2380 11634
 123  139  0.2403 11669
 123  140  0.8953 8409
